telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-2021101509515499078301898,54584,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301899,54585,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301900,54586,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301901,54587,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301902,54588,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301903,54589,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301904,54590,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301905,54591,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301906,54592,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301907,54593,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301908,54594,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301909,54595,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301910,54596,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301911,54597,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301912,54598,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301913,54599,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301914,54600,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301915,54601,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301916,54602,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301917,54603,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301918,54604,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301919,54605,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301920,54606,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301921,54607,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301922,54608,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301923,54609,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301924,54610,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301925,54611,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301926,54612,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301927,54613,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301928,54614,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301929,54615,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301930,54616,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301931,54617,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301932,54618,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301933,54619,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301934,54620,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301935,54621,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301936,54622,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499078301937,54623,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301938,54624,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301939,54625,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301940,54626,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301941,54627,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301942,54628,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361943,54629,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361944,54630,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361945,54631,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361946,54632,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361947,54633,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361948,54634,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361949,54635,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361950,54636,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361951,54637,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361952,54638,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361953,54639,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361954,54640,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361955,54641,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361956,54642,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361957,54643,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361958,54644,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361959,54645,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361960,54646,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361961,54647,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361962,54648,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361963,54649,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361964,54650,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361965,54651,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361966,54652,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361967,54653,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361968,54654,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361969,54655,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361970,54656,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361971,54657,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361972,54658,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361973,54659,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361974,54660,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361975,54661,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361976,54662,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361977,54663,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361978,54664,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361979,54665,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361980,54666,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361981,54667,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361982,54668,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361983,54669,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361984,54670,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361985,54671,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499100671986,54672,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671987,54673,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671988,54674,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671989,54675,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671990,54676,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671991,54677,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671992,54678,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671993,54679,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671994,54680,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671995,54681,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671996,54682,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671997,54683,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671998,54684,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671999,54685,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672000,54686,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672001,54687,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672002,54688,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672003,54689,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672004,54690,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672005,54691,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672006,54692,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672007,54693,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672008,54694,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672009,54695,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672010,54696,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672011,54697,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590948,54698,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590949,54699,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590950,54700,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590951,54701,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590952,54702,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590953,54703,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590954,54704,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590955,54705,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590956,54706,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590957,54707,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590958,54708,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590959,54709,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590960,54710,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590961,54711,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590962,54712,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590963,54713,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590964,54714,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590965,54715,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590966,54716,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590967,54717,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590968,54718,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590969,54719,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590970,54720,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590971,54721,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590972,54722,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590973,54723,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590974,54724,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650975,54725,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845511650976,54726,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650977,54727,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650978,54728,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650979,54729,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845511650980,54730,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650981,54731,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650982,54732,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845511650983,54733,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960984,54734,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960985,54735,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960986,54736,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960987,54737,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960988,54738,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960989,54739,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960990,54740,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845691960991,54741,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960992,54742,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845839840993,54743,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845839840994,54744,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845839840995,54745,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845815900996,54746,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845915900997,54747,2022-03-06 04:34:50.497,A,20000,0.035
