telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-2021101509513326082680474,52576,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680475,52577,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680476,52578,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680477,52579,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680478,52580,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326058750479,52581,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750480,52582,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750481,52583,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750482,52584,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750483,52585,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750484,52586,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750485,52587,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750486,52588,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750487,52589,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750488,52590,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750489,52591,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750490,52592,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750491,52593,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750492,52594,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326158750493,52595,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326158750494,52596,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326158750495,52597,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326158750496,52598,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326158750497,52599,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326158750498,52600,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326130560499,52601,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560500,52602,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560501,52603,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560502,52604,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560503,52605,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560504,52606,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560505,52607,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560506,52608,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560507,52609,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560508,52610,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560509,52611,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560510,52612,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560511,52613,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560512,52614,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560513,52615,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560514,52616,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560515,52617,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560516,52618,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560517,52619,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560518,52620,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560519,52621,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560520,52622,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326230560521,52623,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326230560522,52624,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630523,52625,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630524,52626,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630525,52627,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630526,52628,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630527,52629,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630528,52630,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630529,52631,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630530,52632,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630531,52633,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630532,52634,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630533,52635,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630534,52636,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630535,52637,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630536,52638,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630537,52639,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630538,52640,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630539,52641,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630540,52642,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326306630541,52643,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630542,52644,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326306630543,52645,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326352920544,52646,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920545,52647,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920546,52648,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920547,52649,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920548,52650,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920549,52651,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920550,52652,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920551,52653,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920552,52654,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920553,52655,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920554,52656,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920555,52657,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920556,52658,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920557,52659,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920558,52660,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920559,52661,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920560,52662,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920561,52663,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920562,52664,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920563,52665,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920564,52666,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920565,52667,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920566,52668,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920567,52669,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920568,52670,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920569,52671,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920570,52672,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326452920571,52673,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920572,52674,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920573,52675,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326452920574,52676,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980575,52677,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980576,52678,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980577,52679,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980578,52680,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980579,52681,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980580,52682,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980581,52683,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980582,52684,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980583,52685,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980584,52686,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980585,52687,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980586,52688,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980587,52689,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980588,52690,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980589,52691,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980590,52692,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980591,52693,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980592,52694,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980593,52695,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980594,52696,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980595,52697,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980596,52698,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980597,52699,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980598,52700,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980599,52701,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980600,52702,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980601,52703,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980602,52704,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326528980603,52705,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980604,52706,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980605,52707,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326528980606,52708,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800607,52709,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800608,52710,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800609,52711,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800610,52712,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800611,52713,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326600800612,52714,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800613,52715,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326600800614,52716,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800615,52717,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800616,52718,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800617,52719,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800618,52720,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800619,52721,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800620,52722,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800621,52723,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326600800622,52724,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800623,52725,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800624,52726,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800625,52727,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800626,52728,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800627,52729,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800628,52730,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800629,52731,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800630,52732,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800631,52733,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800632,52734,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800633,52735,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800634,52736,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800635,52737,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800636,52738,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800637,52739,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326600800638,52740,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326676850639,52741,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326776850640,52742,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326776850641,52743,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326776850642,52744,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326776850643,52745,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326776850644,52746,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326776850645,52747,2022-03-06 04:34:50.497,A,10000,0.035
