telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-2021101509515498021931475,53584,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931476,53585,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931477,53586,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931478,53587,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931479,53588,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931480,53589,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931481,53590,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931482,53591,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931483,53592,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931484,53593,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931485,53594,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931486,53595,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931487,53596,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931488,53597,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931489,53598,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931490,53599,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931491,53600,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931492,53601,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931493,53602,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931494,53603,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931495,53604,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931496,53605,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931497,53606,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931498,53607,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931499,53608,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931500,53609,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931501,53610,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981502,53611,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981503,53612,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981504,53613,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981505,53614,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981506,53615,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981507,53616,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981508,53617,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981509,53618,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981510,53619,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981511,53620,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981512,53621,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981513,53622,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981514,53623,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981515,53624,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981516,53625,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981517,53626,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981518,53627,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981519,53628,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981520,53629,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981521,53630,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981522,53631,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981523,53632,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981524,53633,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981525,53634,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981526,53635,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981527,53636,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981528,53637,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981529,53638,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981530,53639,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981531,53640,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981532,53641,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981533,53642,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981534,53643,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981535,53644,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498197981536,53645,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498197981537,53646,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498169791538,53647,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791539,53648,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791540,53649,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791541,53650,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791542,53651,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791543,53652,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791544,53653,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791545,53654,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791546,53655,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791547,53656,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791548,53657,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791549,53658,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791550,53659,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791551,53660,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791552,53661,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791553,53662,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791554,53663,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791555,53664,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791556,53665,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791557,53666,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791558,53667,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791559,53668,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791560,53669,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791561,53670,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791562,53671,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791563,53672,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791564,53673,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791565,53674,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791566,53675,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791567,53676,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791568,53677,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791569,53678,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791570,53679,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791571,53680,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791572,53681,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791573,53682,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791574,53683,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791575,53684,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498269791576,53685,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498269791577,53686,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498245861578,53687,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861579,53688,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861580,53689,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861581,53690,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861582,53691,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861583,53692,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861584,53693,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861585,53694,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861586,53695,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861587,53696,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861588,53697,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861589,53698,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861590,53699,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861591,53700,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861592,53701,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861593,53702,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861594,53703,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861595,53704,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861596,53705,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861597,53706,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861598,53707,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861599,53708,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861600,53709,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861601,53710,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861602,53711,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861603,53712,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861604,53713,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861605,53714,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861606,53715,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861607,53716,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861608,53717,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861609,53718,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861610,53719,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861611,53720,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861612,53721,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861613,53722,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861614,53723,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861615,53724,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861616,53725,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861617,53726,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861618,53727,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861619,53728,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861620,53729,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861621,53730,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861622,53731,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861623,53732,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861624,53733,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861625,53734,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861626,53735,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861627,53736,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861628,53737,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861629,53738,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861630,53739,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861631,53740,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861632,53741,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861633,53742,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498345861634,53743,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498345861635,53744,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498426181636,53745,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498426181637,53746,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498426181638,53747,2022-03-06 04:34:50.497,A,10000,0.035
