telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-TEST-2021083018112734366460764,49521,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460765,49522,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460766,49523,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460767,49524,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460768,49525,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460769,49526,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460770,49527,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460771,49528,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460772,49529,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734366460773,49530,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734312760774,49531,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760775,49532,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760776,49533,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760777,49534,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760778,49535,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760779,49536,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760780,49537,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760781,49538,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760782,49539,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760783,49540,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760784,49541,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760785,49542,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760786,49543,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760787,49544,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760788,49545,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760789,49546,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734412760790,49547,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734488810791,49548,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810792,49549,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810793,49550,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810794,49551,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810795,49552,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810796,49553,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810797,49554,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810798,49555,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810799,49556,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810800,49557,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810801,49558,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810802,49559,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810803,49560,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810804,49561,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810805,49562,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810806,49563,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734588810807,49564,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630808,49565,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630809,49566,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630810,49567,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630811,49568,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630812,49569,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630813,49570,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630814,49571,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630815,49572,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630816,49573,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630817,49574,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630818,49575,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630819,49576,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630820,49577,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734660630821,49578,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690831,49579,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690832,49580,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690833,49581,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690834,49582,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734717010835,49583,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010836,49584,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010837,49585,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010838,49586,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010839,49587,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010840,49588,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010841,49589,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010842,49590,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010843,49591,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010844,49592,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010845,49593,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010846,49594,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010847,49595,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010848,49596,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734817010849,49597,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070850,49598,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070851,49599,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070852,49600,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070853,49601,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070854,49602,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070855,49603,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070856,49604,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070857,49605,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070858,49606,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070859,49607,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070860,49608,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070861,49609,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070862,49610,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734993070863,49611,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734964880864,49612,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880865,49613,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880866,49614,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880867,49615,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880868,49616,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880869,49617,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880870,49618,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880871,49619,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880872,49620,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734636690822,49621,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690823,49622,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690824,49623,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690825,49624,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690826,49625,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690827,49626,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690828,49627,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690829,49628,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112734736690830,49629,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880873,49630,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880874,49631,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880875,49632,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880876,49633,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880877,49634,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880878,49635,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735064880879,49636,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940880,49637,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940881,49638,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940882,49639,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940883,49640,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940884,49641,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940885,49642,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940886,49643,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940887,49644,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940888,49645,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940889,49646,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940890,49647,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940891,49648,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940892,49649,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940893,49650,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940894,49651,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735140940895,49652,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260896,49653,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260897,49654,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260898,49655,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260899,49656,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260900,49657,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260901,49658,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260902,49659,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260903,49660,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260904,49661,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260905,49662,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260906,49663,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260907,49664,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260908,49665,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260909,49666,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260910,49667,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260911,49668,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735221260912,49669,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320913,49670,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320914,49671,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320915,49672,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320916,49673,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320917,49674,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320918,49675,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320919,49676,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320920,49677,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320921,49678,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320922,49679,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320923,49680,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320924,49681,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320925,49682,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320926,49683,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320927,49684,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735397320928,49685,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735369130929,49686,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130930,49687,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130931,49688,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130932,49689,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130933,49690,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130934,49691,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130935,49692,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130936,49693,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130937,49694,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130938,49695,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130939,49696,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130940,49697,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130941,49698,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130942,49699,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130943,49700,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130944,49701,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130945,49702,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735469130946,49703,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200947,49704,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200948,49705,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200949,49706,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200950,49707,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200951,49708,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200952,49709,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200953,49710,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200954,49711,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735545200955,49712,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510959,49713,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510960,49714,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510961,49715,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510962,49716,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510963,49717,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510964,49718,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510965,49719,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510966,49720,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510967,49721,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510968,49722,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510969,49723,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510970,49724,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510971,49725,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510972,49726,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510973,49727,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735625510974,49728,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580975,49729,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580976,49730,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580977,49731,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580978,49732,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580979,49733,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580980,49734,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580981,49735,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580982,49736,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580983,49737,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580984,49738,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580985,49739,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580986,49740,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580987,49741,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735701580988,49742,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735873380989,49743,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735873380990,49744,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735873380991,49745,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735873380992,49746,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018112735873380993,49747,2022-03-06 04:34:50.497,A,50000,0.035
